,gene,log2 fold change,p-value,p-value adj
1326,sec67,0.0748311457850787,0.49499932724383244,3289.2705295352666
1367,prh1,-0.08513756637176849,0.4950584523014374,3289.6634155430515
2376,hhf3,-0.22692154323274996,0.4950957934412745,3289.911547417269
260,iec1,-0.10112615275863154,0.4952760324482449,3291.1092356185873
5663,SPBC83.12-antisense-1,-0.12396787068126723,0.49547119888617797,3292.4061165986527
1092,tsr1,-0.05687658160905168,0.495471632119739,3292.4089954356655
3351,myo51,-0.08717127167412175,0.49557667803796446,3293.107025562274
5356,SPNCRNA.1163,-0.15527707640705354,0.49596672738029923,3295.6989034420885
283,mrpl19,-0.09365432021678749,0.49607956636650197,3296.4487185054054
1582,ppk13,0.08165549129973997,0.4961489833689382,3296.9099944865943
2184,spn4,0.09230352429987473,0.49617674025570935,3297.0944389991887
4267,tea1,0.08844267784313393,0.4961803951079402,3297.118725492263
4423,wtf23,-0.24828338975756015,0.4969415965317009,3302.1769089531526
6337,fal1-antisense-1,-0.20685552568658777,0.49748673084485895,3305.7993264640877
4359,ipi1,-0.07920690010382946,0.497512568130567,3305.9710152276175
2532,SPBC1348.13,-inf,0.4976491821500566,3306.878815387126
2130,new9,0.14135084244287893,0.49767770778500986,3307.0683682313907
5177,SPNCRNA.1000,-0.17816115557775117,0.4979741896575196,3309.0384902742176
3293,pom152,-0.09685430964388658,0.4981229592346752,3310.0270641144166
6092,prl35,-0.09676632111970712,0.49816406437210725,3310.3002077526526
3713,ptk1,0.08519582934374238,0.49823891640674867,3310.797599522845
4139,aco2,0.0852122938901326,0.49830425144187596,3311.231750831266
4449,sap1,0.23843095824918356,0.49836947491202555,3311.6651607904096
1589,hob2,-0.1038429051297052,0.4986537231498026,3313.5539903304384
86,sgt2,0.11795654673107879,0.4987774741532873,3314.376315748594
524,fsf1,0.07293772085773334,0.4989156646291808,3315.2945914609063
2129,fas1,-0.1377365500048653,0.4989457049867918,3315.4942096372315
3093,ubc8,-0.09550349225928755,0.4993363988224452,3318.090370175148
2334,lsb4,0.10630833529784385,0.4996836481152004,3320.3978417255066
2177,oxa101,-0.05352148304762189,0.49969484293405875,3320.47223129682
6624,SPAC6G10.06-antisense-1,-0.11624429020624816,0.5002392854846498,3324.090052045498
6228,prl51,0.2458650595494902,0.5003404216798422,3324.762102062551
2215,vas2,0.13436230901828805,0.5004351773065685,3325.391753202148
74,mam4,-0.11080661287393863,0.5007364265856914,3327.3935546619196
5628,SPNCRNA.1409,-0.11155544518446384,0.5008212439283748,3327.9571659040507
3924,ste13,-0.06652624547906177,0.500864160305446,3328.242345229689
3138,car2,0.10463614474019962,0.5008775133617929,3328.3310762891138
3639,trr1,-0.0940632026624545,0.5009670591138162,3328.9261078113086
5665,SPNCRNA.1442,0.1445682661417006,0.5012341976152371,3330.7012431532507
829,utp5,-0.06687122651772771,0.501312946220869,3331.2245276376743
5090,tcb1,-0.08891416172173043,0.5013557736608372,3331.509115976263
1918,SPAC6C3.03c,-0.4289028333823674,0.5014660131275223,3332.2416572323855
6063,SPNCRNA.312,-1.742855731098434,0.5017225327140791,3333.9462298850553
907,SPAC22A12.14c,-0.0758710873586907,0.5018033781012208,3334.483447482612
1846,rpm2,-0.08228490313886108,0.501854371151998,3334.822296305027
748,cct2,-0.08707302516523831,0.5018721497669107,3334.940435201122
3383,hrs1,-0.06825585951729014,0.5022437571116045,3337.409766006612
4403,ero12,-0.08198160384084836,0.5023827154158917,3338.3331439386006
5956,SPNCRNA.193,-0.16868706679855683,0.5023866144538442,3338.359053045795
5619,SPNCRNA.1400,-0.1641473913007893,0.5024739035311611,3338.939088964565
3039,ppr3,-0.06674089648505878,0.5027804564113805,3340.9761328536233
5946,SPNCRNA.182,-1.0386373504181774,0.5028898692659258,3341.703181272077
5411,SPNCRNA.1212,0.07458929710175491,0.50328534655511,3344.331127858706
5607,SPNCRNA.139,0.24144201961723794,0.5035755746779591,3346.259693735038
5567,SPBC106.12c-antisense-1,0.266401619228075,0.5036303731810128,3346.62382978783
4705,cap1,0.0835493222853571,0.5036955263058789,3347.056772302565
4940,apn1,0.11868841153062955,0.5040771129939726,3349.592415844948
5522,abc3-antisense-1,-0.2292105599648438,0.5041221619323213,3349.891766040275
3883,ofd1,-0.08641378302530728,0.5041480448015028,3350.063757705986
1838,SPAC637.03,-0.17054820021623296,0.5041992753959403,3350.4041850060235
732,hrd302,-0.1463297331353121,0.5042057038696747,3350.4469022139883
1497,rpb11,-0.08208539499618338,0.5042676572218229,3350.858582239013
1774,sec21,-0.07493667447112394,0.5042947009508068,3351.038287818111
6018,SPNCRNA.265,-0.43281901513230436,0.5044510558717258,3352.0772662676177
3166,rrp2,-0.05733739558361978,0.5044820574323523,3352.283271637981
4819,rib2,-0.12003200468821541,0.5048952703443307,3355.0290714380776
4123,ecl2,-0.19328844364810627,0.5050427472456195,3356.0090554471417
733,ypt4,-0.11535797270529605,0.5050898990887249,3356.322379444577
4966,SPCC645.12c,-0.10197326736687679,0.5051812018486199,3356.9290862840794
5720,meu17-antisense-1,-0.08073381676368495,0.5053325838873117,3357.9350199311866
4899,vsl1,-0.08598005946107214,0.5055015769312409,3359.0579787080956
4559,sdc1,0.08993712758435156,0.5057489645863619,3360.701869676375
2325,rrp12,-0.07753863429289787,0.5062783204895589,3364.219439653119
1405,dbp10,0.07206985400906349,0.5063968386026511,3365.0069925146163
2918,pxp2,-0.16636662831010646,0.5066075622123786,3366.407250901256
1882,mis14,0.1751218527932458,0.5067030332431972,3367.0416559010455
6418,atp18-antisense-1,-0.14474910154208154,0.5067161267714979,3367.1286623966034
5007,SPCC736.13,0.07655126549363647,0.5067559111802249,3367.3930297925945
4107,SPBP23A10.17,-0.09192286914576905,0.5069061798220782,3368.3915649177097
272,klp8,-0.04721449064033478,0.507056965742088,3369.393537356175
3218,trs1,-0.07896116203481879,0.507515465491281,3372.440268189562
1045,SPAC23D3.13c,-0.09947986996183562,0.508088225642487,3376.246259394326
3496,rhn1,-0.0775031798281711,0.5086249568934742,3379.8128385571363
655,dcp2,-0.08199532592246052,0.5087099314380905,3380.3774944061115
1378,abc4,-0.13128674738912402,0.5087889740971216,3380.902732875373
3566,pnc1,0.07326567819148429,0.5088426282971859,3381.2592650348
3309,utp18,0.0666329583652098,0.5089860692622568,3382.2124302476964
1886,rng10,0.07708095102284487,0.5091055584029389,3383.0064355875293
4902,cut1,-0.11450670669764851,0.50924489324254,3383.932315596678
3291,exo1,0.05640224791562334,0.5093115272314257,3384.3750984528237
630,SPAC1952.04c,0.09748734723382885,0.5093464591506722,3384.607221056217
1243,SPAC27E2.13,-inf,0.5094081405567754,3385.0170939997724
4289,ght6,-0.37230721197682065,0.509481517048843,3385.504680789562
2426,wwm1,0.19698472159931338,0.5094867199747932,3385.5392542325008
5594,cbp6-antisense-1,-0.22687340087351876,0.5095756994093945,3386.1305225754263
1395,rad52,0.09350631338942084,0.5096269644900338,3386.4711790362744
4944,aah3,-0.0681173300003917,0.5097483457358118,3387.2777574144698
3159,taf10,0.05252216378349323,0.5097510357742348,3387.29563271979
1561,tif211,0.06660418774363927,0.5098042011368282,3387.6489165542234
2190,rpb7,-0.0991871426329377,0.5099155436950309,3388.38878785348
1372,SPAC2H10.01,0.36330894266369806,0.5101779286556274,3390.132335916644
5476,ckk2-antisense-1,0.4144559672271105,0.5103765990684719,3391.452500809996
3668,xdj1,0.046448248637219504,0.510534105105188,3392.4991284239745
352,rho2,-0.0933707812571748,0.5109938654586965,3395.5542359730384
5145,trm8,0.08879630029316762,0.5122904678241985,3404.1701586917993
2608,cbh2,0.05971097945086242,0.5123192753193737,3404.3615844972383
784,yam8,-0.07379395518248104,0.5124315892887994,3405.107910824072
1213,bgl2,-0.25173117065054457,0.5124801584556588,3405.4306529378523
3565,SPBC365.16,0.21356044717107694,0.5127608086739903,3407.2955736386657
3364,atf21,-0.3349626201179129,0.512854031871133,3407.9150417836786
6128,SPNCRNA.390,-inf,0.5129546129270472,3408.583402900229
1651,mnn9,0.0577546392231745,0.5130323892409117,3409.100226505858
1508,zwf1,0.0972854163475359,0.5133414467376781,3411.1539135718713
5328,SPNCRNA.1138,-0.12038925280837356,0.5139296284587129,3415.0623811081473
3955,lin1,0.10282394988812149,0.5140716579578963,3416.006167130221
6535,SPNCRNA.814,-0.17652748334110863,0.5141658113520275,3416.631816434223
6528,SPNCRNA.808,-0.17141550248333345,0.5144424466634696,3418.4700580787558
6156,SPNCRNA.424,-0.15000213906982904,0.514619645904552,3419.647547035748
85,rqc1,0.0842274552229387,0.5148735317005229,3421.334618149974
868,SPAC222.13c,0.059486027390061,0.5149234352674296,3421.6662273520697
434,tif313,0.11666313330213314,0.5151176510168842,3422.9567910071955
2750,pub3,0.08093312779174995,0.5151597595165512,3423.236601987483
3385,csi1,0.07351393513597598,0.5151922330181071,3423.452388405322
1743,ppt1,0.06311029930992655,0.5152254273877996,3423.6729649919284
3683,mrps17,-0.11360977933726381,0.5152817599339958,3424.047294761402
6684,SPNCRNA.950,-0.41323540628516675,0.5153039151650777,3424.194516271941
3065,byr2,0.08566368216323024,0.5153383346351725,3424.4232336507216
6545,SPNCRNA.823,-0.1633106183461569,0.5155247753043795,3425.6621318976013
2434,SPBC11C11.06c,0.2368531807763049,0.5156871048206263,3426.740811533062
4505,naa20,-0.07267687134169838,0.5158928445917625,3428.107952312262
6080,prl33,-0.2561696763113347,0.5159124606674514,3428.238301135215
5533,SPBC1198.05-antisense-1,-0.36469990621510845,0.5160180403603922,3428.939878194806
3088,cwf3,0.05571951123135375,0.5160868290606826,3429.396979108236
6040,SPNCRNA.286,-inf,0.516101464848093,3429.494233915578
4339,rpm1,-0.06630142255527745,0.516170445130275,3429.9526078906774
5467,SPNCRNA.1263,-0.10208725087355522,0.516462346780939,3431.89229435934
2323,mfm1,-0.2619666888147878,0.5164989781943929,3432.135710101741
5341,SPNCRNA.115,-0.2946421701593526,0.5169422934166824,3435.0815397538545
4160,mpe1,0.13154388486501956,0.5169543913149901,3435.161930288109
2906,SPBC17A3.08,-0.06439543803913951,0.5170918033167555,3436.0750330398405
4438,SPCC162.03,-0.10878030190093957,0.517110449984958,3436.198940150046
72,rio1,0.0783128182709729,0.5173381419067217,3437.7119529701654
6112,SPNCRNA.373,-inf,0.5176173430509894,3439.5672445738246
2301,slx9,-0.1215443777438817,0.5176465615750296,3439.761401666072
94,SPAC11D3.01c,0.19929544038200195,0.5177645822614892,3440.545649127596
3029,SPBC19F8.05,-0.07496356661678291,0.5179860539973553,3442.017328812426
939,tsc1,-0.05129113702991914,0.5180354832181805,3442.3457859848095
3750,SPBC530.02,-0.30403895459225744,0.5180769111930943,3442.6210748781114
6605,SPNCRNA.879,0.1925942243804423,0.5180780506034481,3442.628646259913
6562,SPAC4A8.10-antisense-1,-0.08611922504625794,0.5184986435891263,3445.4234866497445
4326,ags1,-0.13729195103673347,0.5186644947189903,3446.5255674076907
5520,SPNCRNA.1310,0.3087381548782892,0.5189515202231514,3448.432851882841
3447,SPBC31F10.17c,-0.11621566214052897,0.5191531375567691,3449.7725990647305
3437,lsb5,-0.07427365029071484,0.5193156219312016,3450.8523077328346
6414,oac1-antisense-1,0.12283566275632275,0.5193318536057501,3450.9601672102094
105,hsp3104,-0.12985001105127172,0.5193467083832841,3451.058877206923
3112,SPBC216.03,0.07062743053369841,0.5193713266647113,3451.2224656870067
1004,SPAC23C11.07,-0.19484091145107832,0.5193741188705375,3451.241019894722
3282,hrd3,0.048954331872770485,0.5195183329216762,3452.199322264538
1080,erv25,-0.1040683825626632,0.5195269959705955,3452.256888224607
4488,ubp1,0.04037069140086714,0.5200558537705899,3455.77114830557
5653,SPNCRNA.1431,0.24708082100157908,0.5200798391701362,3455.9305312855554
2631,naa30,-0.09854584592161307,0.5202258956064395,3456.9010763047904
2036,SPAC823.09c,0.07425428019251973,0.5203423157338992,3457.6746880517603
3276,mep33,0.06839776925614113,0.5204110679243178,3458.131546357092
2162,SPAC9E9.04,0.0900075402847876,0.5204563618702157,3458.4325246275835
4091,mis15,0.04703575612183327,0.5205058868165748,3458.76161789614
2557,ash2,-0.06924908542702858,0.5209712335230043,3461.853846760364
5939,SPNCRNA.173,-0.25388978816449476,0.5211460976026541,3463.0158185696364
336,ppk3,0.05440549487326012,0.5211536929595955,3463.0662897165116
2124,hsp90,-0.13597624666807046,0.5213349526139925,3464.2707601199804
2298,rps602,0.17618312087513024,0.5213584010545566,3464.4265750075283
2154,SPAC977.14c,0.16967186433084247,0.5216138440799605,3466.1239939113375
5606,SPNCRNA.1389,0.22016121939704097,0.5216406838512081,3466.302344191278
280,alm1,0.06626805099039662,0.5216842372567426,3466.5917565710547
3570,pib1,0.07403919956097163,0.5221805255859766,3469.8895925188144
5184,SPAC30C2.03-antisense-1,-0.13523522165146928,0.522193783487288,3469.9776912730285
345,moa1,-0.3378145036679265,0.5221954920589872,3469.98904473197
933,atp20,-0.14431946986717373,0.5225432589779091,3472.299955908206
3509,cho1,-0.10361463974979325,0.5226408058692235,3472.94815500099
2609,pho8,0.07118619016238165,0.522653884840186,3473.035064763036
226,tim8,-0.12403542525560532,0.5233809345193969,3477.8663098813927
4019,gmh4,-0.12966970285550838,0.5234794879423046,3478.521197376614
6389,SPNCRNA.681,0.13718280656430715,0.5237064303842245,3480.0292299031717
3592,rpa43,-0.09774558785092254,0.5239102778741439,3481.3837964736863
4846,pex1,-0.06555029568458816,0.523972280342724,3481.795802877401
32,SPAC1039.04,0.06928485207406171,0.5243298397583465,3484.171785194212
4246,ung1,-0.053318871927284316,0.5244683818726446,3485.092397543723
4939,epe1,0.0763971889027509,0.5247396115443105,3486.894718711943
3772,yta12,0.0772880315618126,0.5248826084492738,3487.8449331454244
3183,rpt6,-0.08673252034292471,0.5249607025542552,3488.363868473026
1005,php3,-0.10470361636300775,0.5251586349279429,3489.6791290961805
1312,hsf1,0.04199516989298202,0.5252209831727506,3490.0934331829276
3979,tef103,-0.2666522480704384,0.5254799909764521,3491.8145400385247
1929,rdi1,0.10993397186949769,0.5257018787281179,3493.2889841483434
103,SPAC11D3.10,0.06390707502010318,0.5258575651569366,3494.3235204678435
6669,SPAC1F12.08-antisense-1,0.09836865675648328,0.5259128202184332,3494.6906903514887
1488,SPAC3A11.11c,-0.07461117999463741,0.5259681889365939,3495.0586154836665
1404,atp25,-0.0989924746494596,0.5259876301071869,3495.1878020622567
3871,orc2,-0.05929490204497317,0.5261508221642579,3496.272213281494
1996,sfp47,0.04573497785896918,0.5262125459240841,3496.6823676655385
625,rps7,0.12837787358588879,0.5263120337479814,3497.3434642553366
392,mis6,-0.11672999076519695,0.5263305227999148,3497.4663240054338
2022,moc3,-0.07521146918373552,0.5263755755817139,3497.765699740489
3726,dss4,-0.15643226807697505,0.5263756092576625,3497.7659235171673
5146,ure7,0.08464429495040382,0.5264293208040529,3498.1228367429317
443,rex3,0.03555147840648504,0.5264941049742331,3498.553327553779
4254,gpi8,-0.0774054225666279,0.5266494823216837,3499.5858100275886
981,apt1,0.09878713762264273,0.526740138021665,3500.1882171539637
1940,rna14,-0.04081296025354869,0.5269446933195503,3501.5474871084116
2647,atp4,0.10101125176878895,0.5271779511341481,3503.097485286414
60,hca4,-0.06089181506233154,0.5274789017576049,3505.0973021792847
5124,apl4,0.06369061702129676,0.5274917597021247,3505.1827432206187
209,mre11,-0.047464695774300215,0.5279147884907879,3507.9937695212852
548,srp21,-0.10318442427366345,0.5279779370298925,3508.4133915636357
3460,tdh1,0.25463354655783393,0.5280155677209455,3508.6634475056826
4350,bub1,0.08391655064578453,0.5282159608631385,3509.995059935555
5495,ubp12-antisense-1,0.1610203022722695,0.5283789989372584,3511.078447938082
95,SPAC11D3.02c,-0.11652493340503432,0.5283873652253912,3511.1340419227245
1670,mug114,-0.47643660749049216,0.5285957678422768,3512.5188773119294
5813,SPBC405.06-antisense-1,-0.13859907512466135,0.5291112772804518,3515.9444375286025
4659,rps1702,0.13203977926053778,0.5291620081734447,3516.28154431254
5472,SPNCRNA.1268,0.13634771449214794,0.5292439218881604,3516.8258609468257
2593,SPBC14C8.15,-0.06982926112342884,0.5292455369358309,3516.8365929385964
3674,skp1,-0.09415298133594507,0.5292783288845484,3517.0544954378242
5706,SPBC16E9.20-antisense-1,-0.19045663842982705,0.529346311443411,3517.5062395414666
2945,SPBC1861.05,0.08248422860023885,0.5295167596557385,3518.6388679123825
2199,SPACUNK4.15,-0.07406541704958658,0.5295477268087924,3518.8446446444254
6248,SPNCRNA.530,0.14185697390640586,0.5298724898386946,3521.002694978126
4570,pcy1,-0.04802049081048361,0.5299324828320815,3521.4013484191814
2711,nda2,0.06884775005174103,0.5299598582827174,3521.5832582886574
1619,sds22,-0.09112959309553201,0.5300837141443431,3522.4062804891596
3957,pet2,-0.12029721068276068,0.5301043746598985,3522.5435696150253
6676,SPNCRNA.943,0.17027174357175295,0.5305080942625747,3525.226286374809
179,cid14,-0.03826173148193955,0.5307433556296548,3526.7895981590564
6450,SPNCRNA.737,0.12174958228940237,0.5309806248553675,3528.3662521639167
1037,SPAC23D3.05c,0.11492877858789846,0.5314570785195978,3531.5322867627274
3629,fma1,0.055248135284429956,0.5314789837918564,3531.677847296886
2859,anp1,-0.06150444150591838,0.5316193523431302,3532.6105963201
436,ecm29,-0.10778514830586709,0.5318704792767432,3534.2793347939587
1825,gyp7,-0.053407016690939585,0.5318846267474262,3534.373344736647
6707,mrc1-antisense-1,-0.07518323374856578,0.5321172029511936,3535.9188136106814
2851,ker1,-0.12819801543111692,0.5322417762808072,3536.7466033859637
354,ura2,0.09017453920682572,0.532555783674479,3538.833182516913
3607,but2,-0.17512082789866726,0.5328206753081359,3540.5933874225634
6218,prl50,-0.20347730716258383,0.5331394732434336,3542.711799702616
5212,SPNCRNA.1032,-0.1431214354902406,0.53343463276771,3544.673134741433
1545,SPAC3G6.05,-0.08925314142859225,0.5338293031583976,3547.295719487552
